340,22.162924,39.603714,36.710197,37.80325,40.692867,27.88552,56.191174,31.387327,12.816443,38.16196,81.70575,32.746956,55.15751,19.623644,50.84328,53.777706,57.456448,43.639305,35.078545,52.20575,45.692936,56.13134,35.56214,17.449379,17.477194,27.20543,26.639244,18.369797,52.751534,30.736511,50.06625,41.00523,19.777674,29.341398,20.139668,49.314526,36.396656,32.987804,48.952835,11.622014,21.331524,63.481926,15.292109,40.06057,7.435814,32.080143
341,22.247606,39.597897,36.76091,37.86504,40.72126,27.87887,56.191174,31.387327,12.820673,38.16165,81.5884,32.755714,55.184635,19.620687,50.868298,53.658287,57.480465,43.429893,35.23728,52.199955,45.730972,56.177612,35.644634,17.479,17.63657,27.23551,26.696426,18.362955,52.802273,30.817762,50.085125,41.004078,19.882042,29.37795,20.241184,49.278954,36.470764,32.991695,49.01529,11.6139555,21.359533,63.510597,15.377991,40.0196,7.4559197,32.099506
342,22.28996,39.59499,36.81148,37.92667,40.748566,27.868319,56.191174,31.387327,12.824489,38.16137,81.04598,33.43611,55.211105,19.617802,50.868298,53.658287,57.480465,43.429893,35.304985,52.327152,45.768898,56.223743,35.72704,17.508568,17.797937,27.269535,26.753641,18.356112,52.85258,30.902351,50.103863,41.00058,19.988186,29.418146,20.343096,49.243282,36.54587,32.998806,49.077396,11.605941,21.388231,63.539715,15.461683,39.976215,7.475792,32.118874
343,22.417076,39.586258,36.861935,37.98814,40.776993,27.861662,56.023766,31.40106,12.828305,38.161087,81.04598,33.43611,55.237907,19.61488,50.964592,53.65522,57.523975,43.42752,35.304985,52.327152,45.80646,56.268734,35.809402,17.538145,17.956778,27.299612,26.810856,18.349268,52.90275,30.98314,50.12262,40.997086,20.092047,29.454632,20.471598,49.198547,36.62022,33.002674,49.13957,11.591354,21.416092,63.568233,15.545956,39.932693,7.4956384,32.13823
344,22.417076,39.586258,36.91247,38.04944,40.805134,27.855032,56.05166,31.398771,12.832535,38.160774,81.22806,33.104618,55.264366,19.611996,51.028812,53.653175,57.523975,43.42752,35.30081,52.197636,45.844147,56.314583,35.891705,17.567698,18.115742,27.329613,26.868086,18.342422,52.95304,31.063675,50.141502,40.99593,20.195782,29.491076,20.60048,49.15368,36.695568,33.00976,49.202084,11.583286,21.443775,63.596672,15.7107,39.994198,7.515712,32.157547
345,22.417076,39.586258,36.96267,38.110615,40.83329,27.848423,56.07356,31.04738,12.836351,38.160492,81.40277,33.091705,55.264366,19.611996,51.067154,53.77064,57.523975,43.42752,35.30081,52.197636,45.881718,56.360283,35.973923,17.597227,18.276922,27.363522,26.925348,18.335571,53.003185,31.147493,50.16025,40.992435,20.299408,29.527496,20.729889,49.108673,36.769653,33.01363,49.26425,11.575264,21.471382,63.625034,15.877173,40.057922,7.535529,32.176872
346,22.662802,39.822556,37.012962,38.1716,40.890087,27.899082,56.07356,31.04738,12.840167,38.16021,81.40277,33.091705,55.264366,19.611996,51.067154,53.77064,57.65455,43.420403,35.399933,52.323715,45.918938,56.40486,36.056095,17.626734,18.435608,27.393469,26.98261,18.328722,53.052914,31.227573,50.179016,40.98895,20.405006,29.567472,20.85952,49.063545,36.844975,33.020737,49.326138,11.56075,21.499777,63.65384,16.041279,40.119102,7.5553327,32.196186
347,22.705,39.819683,37.062893,38.23245,40.947094,27.94965,56.05166,31.398771,12.843973,38.159927,81.40277,33.091705,55.29184,19.634823,51.067154,53.77064,57.65455,43.420403,35.332584,52.196476,45.956272,56.450283,36.138184,17.65622,18.596487,27.427315,27.039906,18.321869,53.102497,31.30742,50.197906,40.987797,20.508377,29.603804,20.988186,49.016766,36.919296,33.024582,49.38871,11.552673,21.527332,63.682045,16.204773,40.180138,7.5753627,32.21546
348,22.789423,39.81394,37.112705,38.29314,41.0037,28.00016,56.05166,31.398771,12.848214,38.159615,81.40277,33.091705,55.319107,19.66282,51.067154,53.77064,57.65455,43.420403,35.399933,52.323715,45.9935,56.495567,36.220226,17.685678,18.754635,27.457233,27.0972,18.315016,53.15218,31.390503,50.216663,40.9843,20.611612,29.640068,21.11857,48.97137,36.994354,33.031708,49.4513,11.544595,21.55481,63.710175,16.369755,40.243378,7.5979247,32.23801
349,22.958374,39.80244,37.14765,38.282715,41.060226,28.050583,56.05166,31.398771,12.85202,38.159332,81.40277,33.091705,55.346542,19.685614,51.13116,53.76862,57.65455,43.420403,35.466763,52.449974,46.03038,56.539738,36.302204,17.715117,18.914953,27.49107,27.155148,18.308083,53.201744,31.46988,50.23557,40.983143,20.716824,29.679918,21.249342,48.925842,37.068676,33.035553,49.513546,11.536561,21.582222,63.738235,16.532633,40.304104,7.6176825,32.25728
350,22.88385,39.554203,37.181732,38.269653,41.117443,28.104792,56.05166,31.398771,12.855837,38.15905,81.40277,33.091705,55.373962,19.708424,51.13116,53.76862,57.672962,43.6276,35.466763,52.449974,46.06737,56.584743,36.3841,17.744532,19.073097,27.520908,27.21249,18.301224,53.250896,31.549028,50.254337,40.979645,20.819807,29.716093,21.380487,48.88018,37.142994,33.03942,49.575893,11.521941,21.610306,63.766727,16.696978,40.367004,7.6376667,32.276512
351,22.88385,39.554203,37.216717,38.259216,41.174046,28.15501,56.05166,31.398771,12.859653,38.158768,81.22806,33.104618,55.402058,19.731112,51.15731,53.649086,57.691196,43.832767,35.5614,52.446575,46.10425,56.629612,36.465942,17.77389,19.233376,27.554632,27.269833,18.294365,53.29987,31.631407,50.272884,40.976154,20.922667,29.752224,21.51219,48.834377,37.218277,33.046505,49.638546,11.513854,21.637468,63.794632,16.85882,40.42742,7.657396,32.29575
352,23.075111,39.54107,37.25085,38.24614,41.230568,28.205143,56.023766,31.40106,12.863884,38.158455,81.22806,33.104618,55.429222,19.759031,51.15731,53.649086,57.716293,43.625263,35.624516,52.444313,46.194164,56.681732,36.528973,17.783186,19.391232,27.584417,27.327208,18.287502,53.349003,31.710068,50.291786,40.975002,21.025406,29.788315,21.644106,48.78845,37.292324,33.050392,49.700848,11.505812,21.664658,63.822464,17.02026,40.4877,7.677122,32.314976
353,23.389643,40.023827,37.285,38.233074,41.28669,28.255219,56.023766,31.40106,12.867701,38.158173,81.25717,33.102467,55.456585,19.781761,51.21592,53.527584,57.75963,43.62292,35.69025,52.569664,46.28362,56.733673,36.59069,17.787054,19.551208,27.61808,27.38458,18.280638,53.39801,31.788504,50.310562,40.9715,21.130089,29.827969,21.775267,48.740833,37.367588,33.057472,49.763275,11.491177,21.691673,63.85022,17.183151,40.55014,7.697069,32.334187
354,23.593275,40.13446,37.32027,38.222584,41.342728,28.305185,56.00233,31.747868,12.871517,38.15789,81.25717,33.102467,55.483948,19.804474,51.25923,53.764576,57.7852,43.413277,35.7217,52.568546,46.37277,56.78544,36.653355,17.796356,19.708517,27.647839,27.441973,18.273773,53.446552,31.870163,50.329353,40.968,21.232828,29.863945,21.907963,48.69463,37.44188,33.061317,49.82562,11.483129,21.719461,63.878407,17.344175,40.610077,7.716767,32.353386
355,23.795958,40.244576,37.35446,38.209503,41.398674,28.35509,55.919224,31.754622,12.875323,38.157608,81.0749,33.433994,55.511272,19.827173,51.25923,53.764576,57.7852,43.413277,35.719227,52.440914,46.461617,56.837025,36.71635,17.805649,19.867949,27.68149,27.499393,18.266905,53.494995,31.948164,50.34804,40.966854,21.335196,29.899902,22.04105,48.64829,37.51687,33.06844,49.888348,11.47503,21.746426,63.906013,17.504414,40.669903,7.7364388,32.37257
356,23.837912,40.24177,37.38954,38.199036,41.454525,28.404911,55.940113,31.40792,12.879565,38.157295,81.0749,33.433994,55.538357,19.855047,51.318035,53.643967,57.75963,43.62292,35.879013,52.56295,46.55001,56.88844,36.777706,17.809523,20.025255,27.711168,27.556818,18.260036,53.543514,32.029327,50.366825,40.963367,21.437706,29.935793,22.174704,48.601803,37.591164,33.07228,49.950462,11.46043,21.760838,63.895065,17.656977,40.710663,7.7563257,32.39172
357,23.921844,40.23616,37.424004,38.185905,41.51056,28.45462,55.919224,31.754622,12.883371,38.157013,81.0749,33.433994,55.565643,19.877712,51.419426,53.75952,57.872345,43.408527,35.91049,52.56183,46.638245,56.93967,36.84036,17.818851,20.184637,27.744709,27.614271,18.253162,53.591946,32.10685,50.38574,40.96221,21.541864,29.975254,22.308413,48.5552,37.66638,33.07938,50.013252,11.452323,21.775911,63.884617,17.809313,40.751373,7.7759805,32.410877
358,24.047808,40.22774,37.458267,38.1728,41.566975,28.508091,55.940113,31.40792,12.887189,38.156734,81.0749,33.433994,55.59293,19.900362,51.446705,53.639874,57.898624,43.196686,36.037643,52.684105,46.72619,56.99073,36.903316,17.828106,20.34167,27.774336,27.671726,18.24629,53.639977,32.184174,50.41861,41.01192,21.643862,30.01108,22.441387,48.50688,37.740654,33.083225,50.076042,11.444217,21.790258,63.873642,17.9596,40.78972,7.7983747,32.433258
359,24.198498,40.463272,37.4934,38.162296,41.62281,28.557627,55.901844,31.584103,12.891006,38.156452,81.09597,33.327904,55.620182,19.922998,51.446705,53.639874,57.872345,43.408527,36.037643,52.684105,46.813824,57.041615,36.965,17.831972,20.500755,27.807816,27.729836,18.23934,53.6878,32.264656,50.451286,41.06387,21.745739,30.046864,22.576233,48.45998,37.815357,33.090363,50.138462,11.436157,21.805466,63.86317,18.111446,40.830284,7.818228,32.452362
360,24.089813,40.224937,37.527695,38.149174,41.678284,28.607105,55.863834,31.75912,12.895237,38.15614,81.11951,33.21804,55.647182,19.950762,51.607643,53.634747,57.898624,43.196686,35.973457,52.55959,46.901157,57.092327,37.027603,17.841297,20.657242,27.837414,27.787338,18.23246,53.73582,32.341534,50.48413,41.115704,21.847496,30.082603,22.711306,48.412945,37.889618,33.094208,50.201084,11.421486,21.819939,63.85217,18.261263,40.868515,7.837586,32.471497
361,24.17385,40.21932,37.562866,38.13866,41.73393,28.656452,55.863834,31.75912,12.899055,38.155857,81.140755,33.111073,55.675087,19.97329,51.607643,53.634747,57.97644,43.611202,36.037643,52.684105,46.988007,57.141933,37.090527,17.85055,20.813623,27.867012,27.844841,18.225582,53.783714,32.418167,50.516666,41.16741,21.951122,30.121876,22.846777,48.365772,37.963894,33.09807,50.263546,11.41342,21.835083,63.84167,18.412642,40.90897,7.857411,32.490578
362,24.512205,40.442493,37.59721,38.125523,41.78921,28.705763,55.85367,31.930758,12.902872,38.155575,80.95927,33.442463,55.702282,19.995909,51.6681,53.513065,58.01983,43.608856,36.037643,52.684105,47.074753,57.192303,37.15187,17.854452,20.972271,27.900402,27.902376,18.2187,53.831127,32.49796,50.549347,41.218994,22.052631,30.157528,22.982828,48.31845,38.038815,33.105164,50.326412,11.405302,21.85024,63.83116,18.56181,40.94709,7.8772216,32.50964
363,24.405128,40.20386,37.63158,38.11238,41.844402,28.754992,55.84357,32.10129,12.906679,38.155293,80.95927,33.442463,55.72946,20.018482,51.672054,53.632698,58.01983,43.608856,36.131783,52.680782,47.16121,57.242504,37.214756,17.863703,21.128628,27.929897,27.959911,18.211817,53.878456,32.574173,50.581394,41.26818,22.154022,30.19314,23.117834,48.26941,38.113064,33.10901,50.388725,11.390666,21.864769,63.820126,18.712492,40.98742,7.8965487,32.528732
364,24.615608,40.189796,37.666798,38.10185,41.874664,28.73288,55.84357,32.10129,12.910921,38.15498,80.95927,33.442463,55.756397,20.046165,51.675976,53.751423,58.01983,43.608856,36.225964,52.67746,47.247375,57.292538,37.277332,17.87302,21.28698,27.963228,28.017464,18.204933,53.925945,32.650154,50.613937,41.319527,22.25727,30.232265,23.254534,48.22181,38.18822,33.1161,50.451633,11.382542,21.880058,63.80959,18.861403,41.02541,7.91632,32.54777
365,24.805435,40.423073,37.701206,38.088688,41.905952,28.714514,55.863834,31.75912,12.914728,38.154697,80.95927,33.442463,55.783535,20.068705,51.675976,53.751423,58.16161,43.182224,36.257046,52.5495,47.33325,57.3424,37.33897,17.87685,21.443066,27.99267,28.143353,18.350813,53.973206,32.729237,50.646168,41.370773,22.358416,30.267788,23.391802,48.174057,38.26247,33.11994,50.51456,11.374415,21.894617,63.79853,19.01182,41.065613,7.935859,32.566814
366,24.889292,40.417522,37.736473,38.07814,41.93628,28.692366,55.84357,32.10129,12.918546,38.154415,80.95927,33.442463,55.783535,20.068705,51.675976,53.751423,58.16161,43.182224,36.445454,52.79563,47.41883,57.392094,37.401848,17.886127,21.558836,27.98139,28.267414,18.490742,54.020145,32.8048,50.678566,41.4219,22.45944,30.303268,23.529146,48.12618,38.337357,33.127056,50.57695,11.359805,21.909842,63.78797,19.160275,41.10349,7.955373,32.585846
367,24.742,40.18135,37.77115,38.064953,42.031414,28.648766,55.84357,32.10129,12.922364,38.154133,80.95927,33.442463,55.783535,20.068705,51.675976,53.751423,58.16161,43.182224,36.383026,52.67192,47.504124,57.44162,37.464054,17.89548,21.673094,27.966194,28.39223,18.635406,54.066956,32.88015,50.71066,41.47291,22.560349,30.338709,23.667246,48.07814,38.411587,33.130898,50.63992,11.351671,21.924343,63.77689,19.31022,41.14355,7.9751124,32.60484
368,25.057108,40.406406,37.805622,38.05177,42.091656,28.596605,55.84357,32.10129,12.926596,38.15382,81.140755,33.111073,55.79543,20.108149,51.70807,53.750412,58.29322,43.174984,36.476765,52.794537,47.58913,57.490982,37.525673,17.89931,21.788992,27.954903,28.517164,18.779377,54.113808,32.95856,50.742565,41.52153,22.663084,30.377645,23.805584,48.029964,38.486706,33.13799,50.702904,11.343536,21.939701,63.766304,19.458221,41.18131,7.997341,32.627056
369,25.14107,40.400845,37.84094,38.041206,42.153,28.548132,55.84357,32.10129,12.930414,38.153538,81.140755,33.111073,55.807728,20.152555,51.70807,53.750412,58.29322,43.174984,36.50876,52.667484,47.673855,57.540176,37.58852,17.90858,21.903156,27.939735,28.639048,18.917627,54.160625,33.033478,50.774513,41.57231,22.763746,30.412998,23.943102,47.980045,38.560677,33.14185,50.76554,11.335446,21.954329,63.75519,19.607697,41.221264,8.01681,32.646046
370,25.267073,40.3925,37.875687,38.027992,42.214184,28.499619,55.84357,32.10129,12.930414,38.153538,81.140755,33.111073,55.819595,20.191898,51.86859,53.745346,58.29322,43.174984,36.571655,52.665268,47.75816,57.58921,37.64979,17.912449,22.019468,27.928402,28.762928,19.060406,54.24421,33.137848,50.806618,41.622967,22.864292,30.448309,24.082447,47.93157,38.63578,33.14892,50.82803,11.320777,22.05527,63.747456,19.756933,41.261143,8.036506,32.664997
371,25.473696,40.622425,37.91104,38.017414,42.274757,28.447166,55.84357,32.10129,12.930414,38.153538,81.140755,33.111073,55.831448,20.231195,51.897636,53.625515,58.30858,43.384743,36.571655,52.665268,47.842316,57.638084,37.712616,17.92172,22.133776,27.913193,28.88568,19.202684,54.327568,33.23858,50.83841,41.67352,22.964981,30.483553,24.222052,47.88295,38.71,33.15278,50.89108,11.312633,22.156336,63.739716,19.904257,41.29872,8.055947,32.683956
372,25.678226,40.85002,37.9456,38.004204,42.336445,28.398445,55.84357,32.10129,12.930414,38.153538,81.140755,33.111073,55.843697,20.275436,51.964962,53.742302,58.395927,43.379982,36.571655,52.665268,47.926193,57.68679,37.77542,17.930956,22.250214,27.901844,29.00604,19.33918,54.41051,33.342155,50.87037,41.723957,23.067207,30.522305,24.351927,47.82962,38.783962,33.15666,50.954144,11.304486,22.257612,63.73196,20.053036,41.33849,8.075375,32.702904
373,25.803156,40.841896,38.009396,38.00515,42.398247,28.349634,55.84357,32.10129,13.147315,38.409115,81.08257,33.115376,55.85552,20.314632,51.96777,53.86025,58.395927,43.379982,36.66473,52.787964,48.0098,57.735332,37.83668,17.934855,22.364676,27.886616,29.12839,19.480213,54.493397,33.44533,50.901802,41.774292,23.16738,30.557487,24.481174,47.77449,38.85904,33.163727,51.01671,11.289802,22.35891,63.724197,20.19989,41.375942,8.095028,32.721817
374,25.7876,40.60182,38.073193,38.006084,42.460155,28.30071,55.84357,32.10129,13.147315,38.409115,80.901474,33.446693,55.86733,20.353783,52.061375,53.73926,58.49078,43.16412,36.66473,52.787964,48.093117,57.78371,37.89915,17.944159,22.48127,27.875252,29.249598,19.620695,54.575813,33.544914,50.933514,41.822243,23.26746,30.59265,24.61191,47.720806,38.93324,33.167564,51.058628,11.317351,22.46033,63.716427,20.348206,41.41559,8.114428,32.740734
375,25.7876,40.60182,38.137,38.007034,42.52121,28.247868,55.84357,32.10129,12.930414,38.153538,80.901474,33.446693,55.87953,20.397858,52.05891,53.62038,58.586636,42.945984,36.60311,52.664158,48.176163,57.831932,37.96192,17.95339,22.595886,27.860004,29.32527,19.643824,54.657806,33.64731,50.96503,41.872345,23.36741,30.62775,24.743422,47.66694,39.008293,33.174652,51.100376,11.338306,22.56196,63.708645,20.494635,41.452934,8.133813,32.75964
376,25.92075,40.714,38.20105,38.00797,42.583076,28.198807,55.863834,31.75912,13.039161,38.281673,81.08257,33.115376,55.891308,20.436909,52.091183,53.619354,58.586636,42.945984,36.650303,52.66249,48.25893,57.879993,38.023502,17.957249,22.712622,27.848627,29.399073,19.661833,54.73961,33.74614,50.9967,41.922318,23.460445,30.667099,24.87379,47.61126,39.08198,33.17853,51.14173,11.359339,22.66362,63.700855,20.642488,41.49246,8.153423,32.77851
377,26.053244,40.82563,38.264862,38.0089,42.645332,28.14963,55.67856,32.11457,13.147315,38.409115,81.08257,33.115376,55.903076,20.475914,52.091183,53.619354,58.556675,43.160496,36.697502,52.660828,48.341423,57.927895,38.085915,17.966516,22.827118,27.833387,29.474028,19.685009,54.82072,33.847805,51.02807,41.972206,23.55148,30.702894,25.005817,47.557053,39.157013,33.185616,51.183453,11.38027,22.764666,63.692535,20.788052,41.52971,8.175504,32.800583
378,26.178404,40.817486,38.328682,38.00985,42.70673,28.09649,55.67856,32.11457,12.930414,38.153538,81.08257,33.115376,55.91523,20.519825,52.155735,53.6173,58.556675,43.160496,36.821495,52.78248,48.423645,57.975636,38.148663,17.975777,22.944256,27.821968,29.549564,19.708097,54.90205,33.94902,51.059597,42.021954,23.64239,30.73865,25.13845,47.50265,39.231205,33.189453,51.225136,11.401233,22.866661,63.684723,20.935444,41.569107,8.194857,32.819447
379,26.303638,40.80934,38.39251,38.0108,42.768936,28.047129,55.659615,32.452168,13.039161,38.281673,81.08257,33.115376,55.926968,20.558731,52.155735,53.6173,58.556675,43.160496,36.821495,52.78248,48.505596,58.023224,38.223278,17.972565,23.05891,27.806707,29.625038,19.731174,54.98294,34.046738,51.108345,42.06834,23.735577,30.777803,25.270144,47.446423,39.305958,33.196556,51.26643,11.422192,22.968685,63.676907,21.080988,41.606228,8.214413,32.838276
380,26.428951,40.80119,38.45715,38.014378,42.831818,27.997648,55.803818,32.772617,13.147315,38.409115,81.0244,33.119675,55.926968,20.558731,52.20512,53.67534,58.600616,43.15808,36.898804,52.842426,48.587284,58.070652,38.29825,17.969313,23.176203,27.795273,29.700481,19.754234,55.063385,34.147213,51.157513,42.116848,23.826273,30.813467,25.403475,47.391666,39.38014,33.200394,51.307697,11.44314,23.070923,63.669075,21.227915,41.645496,8.233738,32.85711
381,26.512533,40.795753,38.520977,38.015327,42.894257,27.94813,55.622444,33.114594,12.930414,38.153538,80.96624,33.123974,55.918682,20.724714,52.25433,53.73317,58.64456,43.155663,36.975838,52.902157,48.668697,58.117928,38.374393,17.971428,23.291025,27.780018,29.77525,19.777351,55.143524,34.24733,51.20636,42.165253,23.916847,30.849087,25.536228,47.335056,39.45513,33.207455,51.349438,11.470583,23.17319,63.661243,21.351057,41.649227,8.253037,32.87593
382,26.679804,40.784874,38.584576,38.016296,42.956142,27.89459,55.765057,33.427124,12.930414,38.153538,80.96624,33.123974,55.910194,20.89481,52.286507,53.732155,58.64456,43.155663,37.06965,52.898903,48.749844,58.165047,38.449047,17.968214,23.408447,27.768568,29.850597,19.800383,55.223515,34.34395,51.2551,42.213547,24.007326,30.884665,25.670635,47.27993,39.52931,33.21131,51.39066,11.491546,23.27567,63.653397,21.475801,41.655155,8.272563,32.89472
383,26.75838,40.65927,38.648647,38.017212,43.019096,27.844856,55.75552,33.588196,13.030398,38.23612,80.96624,33.123974,55.901997,21.059069,52.318684,53.73114,58.64456,43.155663,37.160244,53.019905,48.830593,58.212013,38.525196,17.970366,23.523426,27.75327,29.924135,19.81835,55.30331,34.44328,51.30395,42.26174,24.09978,30.923647,25.80548,47.224613,39.60403,33.21839,51.432228,11.51241,23.378172,63.645542,21.598942,41.65887,8.291835,32.913513
384,26.83743,40.532917,38.712494,38.01816,43.116585,27.951416,55.74604,33.74827,13.132395,38.320934,80.96624,33.123974,55.926968,20.558731,52.350872,53.73012,58.64456,43.155663,37.1635,52.89565,48.91121,58.258823,38.60021,17.967112,23.640991,27.741804,29.998768,19.841429,55.38255,34.542274,51.35219,42.307632,24.190033,30.959135,25.939411,47.167442,39.678185,33.222248,51.473408,11.533351,23.4808,63.637676,21.721903,41.6626,8.311093,32.932297
385,26.972853,40.765812,38.77634,38.01911,43.21344,28.057617,55.73662,33.907345,13.231679,38.402935,80.96624,33.123974,55.901997,21.059069,52.447456,53.727074,58.658188,43.365685,37.1635,52.89565,48.99156,58.30548,38.675232,17.963825,23.756113,27.726488,30.073982,19.86442,55.461655,34.63781,51.400616,42.355625,24.280426,30.994556,26.074974,47.11176,39.74651,33.27902,51.514935,11.5541935,23.583647,63.6298,21.846634,41.66853,8.330577,32.951042
386,27.138327,40.85823,38.84019,38.020046,43.309956,28.16346,55.72726,34.065437,13.231679,38.402935,80.96624,33.123974,55.901997,21.059069,52.511868,53.72504,58.68852,43.153244,37.198208,52.769302,49.07165,58.351986,38.751396,17.965975,23.873835,27.715008,30.14915,19.887398,55.5403,34.736053,51.449154,42.40351,24.37045,31.029959,26.211178,47.055893,39.815243,33.338894,51.55644,11.575025,23.686516,63.621918,21.969593,41.67226,8.349808,32.9698
387,27.302727,40.950306,38.96299,38.08425,43.406754,28.272778,55.717953,34.222557,13.295967,38.465645,80.968,33.04375,55.901997,21.059069,52.511116,53.605988,58.658188,43.365685,37.26106,52.767105,49.151367,58.397488,38.826447,17.96272,23.989113,27.69967,30.223644,19.910433,55.61865,34.833942,51.497375,42.451294,24.462187,31.068773,26.346474,46.998135,39.88408,33.398598,51.597652,11.602424,23.788801,63.6135,22.092972,41.675976,8.371726,32.99171
388,27.466904,41.041996,39.08472,38.145657,43.502853,28.377796,55.708706,34.378708,13.360084,38.52819,80.96976,32.96328,55.901997,21.059069,52.543453,53.604958,58.658188,43.365685,37.351337,52.889133,49.23094,58.44369,38.902626,17.964872,24.106964,27.688175,30.298704,19.933382,55.697155,34.928383,51.55667,42.500526,24.552248,31.104063,26.483593,46.94189,39.951965,33.454998,51.63913,11.623267,23.892015,63.605595,22.217503,41.68192,8.391166,33.010414
389,27.628914,41.131065,39.207127,38.20951,43.598324,28.482489,55.761353,34.374744,13.424029,38.59057,80.97153,32.88257,55.901997,21.059069,52.640488,53.601868,58.75873,43.56892,37.351337,52.889133,49.310265,58.48975,38.97769,17.961584,24.2224,27.67282,30.373732,19.956318,55.77492,35.02555,51.616005,42.547462,24.641953,31.139332,26.621162,46.885445,40.020493,33.51446,51.680565,11.644063,23.995255,63.597683,22.340683,41.68564,8.410126,33.02915
390,27.791811,41.222042,39.32826,38.27061,43.69372,28.586758,55.761353,34.374744,13.487804,38.65278,80.9733,32.801613,55.901997,21.059069,52.705204,53.599808,58.789433,43.35853,37.449726,52.760506,49.389324,58.535656,39.052452,17.958366,24.34013,27.661335,30.446983,19.974178,55.852585,35.119335,51.675045,42.596485,24.731539,31.17456,26.757849,46.827114,40.08784,33.570637,51.72161,11.664934,24.098715,63.58976,22.463665,41.689365,8.429526,33.047825
391,27.953642,41.312683,39.44983,38.33418,43.788506,28.69068,55.821213,34.67839,13.487804,38.65278,80.882286,32.969776,55.98902,21.295904,52.737568,53.598778,58.876972,43.353756,37.597042,53.004883,49.468124,58.581417,39.12865,17.960518,24.456003,27.645933,30.521297,19.99716,55.92978,35.215775,51.73395,42.645397,24.82307,31.21316,26.896347,46.770283,40.156082,33.629845,51.763004,11.685707,24.202198,63.58183,22.588388,41.695297,8.448698,33.066513
392,28.115253,41.402946,39.570354,38.394978,43.88297,28.794254,55.885765,34.716427,13.487804,38.65278,80.79186,33.136864,56.075417,21.531021,52.802315,53.596714,58.876972,43.353756,37.659515,53.002735,49.546677,58.627033,39.20376,17.957262,24.573875,27.634434,30.596191,20.020056,56.006428,35.31189,51.792908,42.692017,24.912434,31.2483,27.035143,46.713284,40.221107,33.68594,51.804375,11.7064705,24.305815,63.57389,22.711584,41.699013,8.467844,33.085182
393,28.154238,41.165916,39.691315,38.458214,43.977673,28.901232,55.950047,34.75746,13.613826,38.643635,80.9733,32.801613,56.075417,21.531021,52.899467,53.593624,58.908436,43.14115,37.63856,52.7539,49.624973,58.6725,39.27888,17.954004,24.689917,27.619036,30.67104,20.042936,56.083504,35.404602,51.851562,42.740723,25.001951,31.283375,27.173233,46.654346,40.286762,33.745075,51.845356,11.727309,24.41362,63.550377,22.834787,41.702732,8.487215,33.10382
394,28.19366,40.92622,39.81125,38.51871,44.071438,29.004036,56.014416,34.795387,13.613826,38.643635,80.79186,33.136864,56.075417,21.531021,52.93018,53.83013,58.908436,43.14115,37.67005,52.7528,49.703014,58.71782,39.35509,17.956123,24.80792,27.607523,30.77021,20.083973,56.159843,35.5,51.910046,42.78717,25.092875,31.321854,27.313147,46.596947,40.35125,33.800953,51.88639,11.754602,24.52163,63.526802,22.959309,41.708675,9.319914,34.045563
395,28.283413,40.953808,39.93162,38.58165,44.165154,29.106472,56.07896,34.83324,13.613826,38.643635,80.79186,33.136864,56.075417,21.531021,52.93018,53.83013,58.908436,43.14115,37.73304,52.750595,49.780815,58.76299,39.430237,17.952868,24.924109,27.592081,30.86924,20.124933,56.235897,35.595043,51.96888,42.83564,25.181923,31.356863,27.45335,46.539352,40.41661,33.859814,51.927692,11.775329,24.630037,63.503162,23.08252,41.712406,9.322181,34.055134
396,28.374315,40.98365,40.050972,38.64185,44.245544,29.160234,56.14315,34.87106,13.582314,38.64592,80.79186,33.136864,56.068947,21.65309,52.89803,53.83114,58.908436,43.14115,37.827564,52.747288,49.858223,58.80802,39.506462,17.955019,25.042269,27.580551,30.969854,20.170874,56.311886,35.68676,52.027153,42.88403,25.270853,31.39183,27.593246,46.4798,40.481083,33.91543,51.96861,11.796131,24.738638,63.479454,23.20553,41.716137,9.324697,34.064705
397,28.463861,41.011173,40.170956,38.704464,44.32579,29.21012,56.20705,34.91186,13.550805,38.64821,80.79186,33.136864,56.0625,21.77469,52.93018,53.83013,58.952446,43.13873,37.85908,52.746185,49.93552,58.852905,39.581303,17.9518,25.158617,27.56509,31.068672,20.211761,56.387386,35.781113,52.085278,42.930164,25.359938,31.426733,27.734413,46.421818,40.546165,33.974052,52.009888,11.816834,24.847542,63.455685,23.330454,41.722054,9.326972,34.07427
398,28.553093,41.03868,40.28973,38.76435,44.405895,29.263695,56.271053,34.94957,13.519302,38.650494,80.79186,33.136864,56.05608,21.895824,52.99449,53.828117,58.93656,43.24532,38.02806,53.113487,50.012573,58.897644,39.656487,17.948542,25.27692,27.553545,31.167366,20.252573,56.462868,35.875084,52.14351,42.978336,25.45065,31.465002,27.84726,46.352352,40.610363,34.029427,52.051125,11.837528,24.956842,63.431847,23.453472,41.725784,9.329252,34.08385
399,28.64244,41.066143,40.408897,38.82667,44.485867,29.313404,56.375355,34.94186,13.487804,38.65278,80.79186,33.136864,56.049683,22.016497,53.08813,54.0592,58.920753,43.351368,38.034748,52.989834,50.08938,58.94224,39.732723,17.95066,25.393414,27.538067,31.26593,20.293337,56.53804,35.96582,52.201405,43.02643,25.539267,31.49984,27.961868,46.284386,40.674915,34.087822,52.091976,11.858298,25.066349,63.407948,23.576706,41.729504,9.331527,34.09341
